,Zh (dBZ),Zdr (dB),Ldr (dB),Kdp (deg km-1),Ah (dBZ/km),Adr (dB/km),R (mm/hr)
10909,37.58005499583372,0.7779013288670205,-37.05600060474126,0.12375559764988295,0.003726219296807865,0.0003006301196722982,20.52752520947818
10910,40.05500598382867,1.0070666792898995,-35.16260482168127,0.19318791409988212,0.004340244381344006,0.0004905268696070502,16.566096409774406
10911,48.225863842091016,1.8132810014051115,-30.713533636306515,0.8266793986348497,0.012470576875070437,0.0026017892405606757,23.831420140093563
10912,47.51648185125088,1.563999748774666,-31.81239952004692,0.7978417772815709,0.01310435115889349,0.0023228047958631926,31.607992445890925
10913,45.81129546712148,1.4004695881287494,-32.611358592053335,0.5884610735418032,0.010745988524377855,0.0016370529159303905,33.294040830908926
10914,40.43904787337489,0.885109245287256,-36.136345895062995,0.22554475274854047,0.0056999914318983415,0.000558992099003305,24.783412588798093
10915,39.106768725499755,0.8324862347919957,-36.55796950544131,0.17079162730471667,0.004745756484336237,0.0004190648892123472,23.772790452702335
10916,39.62325386289904,0.8576433002447883,-36.33063142031662,0.18977534786483566,0.0051426222179488616,0.000467829768045336,25.2520479620567
10917,38.85620603974256,0.7006358786093347,-37.95823084331125,0.1727561539598254,0.005205463176746018,0.00041419316707236916,25.3579303756587
10918,37.13945840636003,0.6483157008703309,-38.46515551906825,0.11970442783385839,0.004131743000475215,0.0002843860213821805,24.216221646446336
10919,35.05510316915195,0.594662712895786,-39.05340064239114,0.0763193441948357,0.003111833649662197,0.00017964947243843,23.182851429333557
10920,32.074270090334835,0.5072207117307671,-40.30797621422859,0.04016910164550405,0.0017756862667716818,9.326780531779245e-05,12.657692040609547
10921,33.84588801546232,0.6581713575008891,-38.31492238097241,0.05582234195459662,0.001975082312774304,0.000132814527664279,12.432599053806772
10922,33.68040424151743,0.5628924520972219,-39.54898430308306,0.05641666435115741,0.002196070154749361,0.00013217852566389581,13.832301493126696
10923,34.6269333099628,0.6380108397409846,-38.561416983303694,0.0675182372915105,0.0024257752611852304,0.00016011125505647822,15.142173402218706
10924,33.06609700125894,0.5446872220629317,-39.75858214512895,0.04950132068362496,0.0020638874903504125,0.00011561603827041638,14.301660343609408
10925,33.90099681765409,0.604307660309207,-38.978823522927016,0.05813649819260038,0.002183682151638319,0.00013710348844517533,13.95413905645233
10926,35.91070408876781,0.6981354803276285,-37.93296392037933,0.08784240533167803,0.0027601860356375103,0.00021047987623371662,14.570041129761977
10927,35.961352062298886,0.7288159480985001,-37.582751868698054,0.08747380385369982,0.0026989169320082453,0.00021068937675882337,14.432709432257639
10928,38.94376171348749,0.942476742678245,-35.65927484004318,0.15494984118601812,0.003705194252980922,0.00038833325970576973,15.233261682362077
10929,39.02065679436235,1.0217271995127006,-35.01114496868911,0.1511094271820429,0.003483662799201242,0.0003847927734134055,14.404729342361424
10930,37.11556230363755,0.9303081800692342,-35.73484688521728,0.10240590077127863,0.0025288627799504616,0.000256014340684198,11.0457252830637
10931,34.15487480258805,0.7993974558238498,-36.82341396205504,0.05560887967789306,0.0017002186818351418,0.00013559147584890716,10.106261807515468
10932,32.29921891490075,0.5866771154286605,-39.21199196951352,0.040566326326533286,0.0015504507683415257,9.53981105547173e-05,9.891311439706774
10933,33.908976303503756,0.7148476093876727,-37.70179419628949,0.05495531433055797,0.0017758211762252097,0.00013202877172530558,10.240049561544312
10934,36.18701746628005,0.7715824571821684,-37.15222816025289,0.0900694314184084,0.0026334521941887945,0.00021858397079892958,13.445460765999833
10935,35.18363171800032,0.7022649321184017,-37.81718174064845,0.07421621243803152,0.002494786572593417,0.00017789920528520162,15.327432308509492
10936,35.1433857614714,0.6439549420404225,-38.525261239616285,0.07575594786187918,0.0026084912743138985,0.00017985292190346924,15.088427250750609
10937,34.9930465194057,0.706214106817442,-37.81320535331287,0.07084024822517294,0.0022667298384031437,0.00016995411472977423,12.597942045892278
10938,37.717432413360285,0.91458850690814,-35.85935284172666,0.11864135231397208,0.0029861414445205743,0.000295689287844163,13.363756601964582
10939,38.119547797478816,0.9274962823176256,-35.762194778815754,0.12923371056985677,0.0031847348823717037,0.00032291139203000346,13.790320023241714
10940,37.042506922188245,0.8651998924406624,-36.2670601929643,0.10432426969868853,0.0027962840947673893,0.00025754672393457157,13.535946547011596
10941,35.87410795483338,0.8106888381444575,-36.76312353387988,0.08208582406576631,0.002326055430088387,0.0002006090641633075,11.779262120035163
10942,35.066264357242204,0.8044813912295435,-36.87864738372811,0.06834913356534893,0.0018561153231365444,0.00016688135621629563,8.487957716789747
10943,33.03722115295143,0.7428298984488328,-37.39722019433016,0.044305153731335783,0.0014054945683850853,0.00010695523137998759,8.189732379990586
10944,30.106304338331768,0.5718311907123905,-39.42389779369875,0.024662507288685496,0.0009500911395802741,5.786354616838874e-05,5.972130757333846
10945,29.97023711411407,0.5843093649496636,-39.27005190566093,0.023741305532022756,0.0008887861016243668,5.581720564557923e-05,5.417202785044715
10946,31.683524726214948,0.7571594259977844,-37.27620943921877,0.03218459037572906,0.0009754575639340754,7.790089930466643e-05,5.262864524486329
10947,33.71939208539282,0.8824487101615299,-36.117131668456025,0.04808712671902048,0.00126709581141497,0.0001191019812671625,6.0431440737711455
10948,33.05188145081345,0.7807654357405514,-37.0688324835633,0.04354247761025946,0.0012525282718469878,0.00010584662534233557,6.261958216222145
10949,32.88773889903956,0.7350347508224901,-37.56164484423352,0.04294291513602318,0.0012677397566059237,0.00010356081998545664,6.243167346092248
10950,33.95458384582744,0.7417035029394494,-37.47820576339078,0.054715324957243926,0.0016207246687024457,0.00013209841431873143,8.11960740619725
10951,34.79772492481159,0.8410602165698362,-36.5027049256586,0.06302078100851236,0.0016972904138747797,0.00015489065269048345,8.021652387225684
10952,35.12368809407446,0.9125029038969869,-35.843541792307036,0.0653821923698491,0.0017119335060749802,0.00016286321032320836,8.404628802240115
10953,32.53655832328425,0.7075824166227717,-37.77869518388434,0.040219835365421605,0.0013112606031348182,9.650624883528842e-05,7.605109197258109
10954,31.89652086954262,0.6575774998782171,-38.313526795104494,0.03565211930426019,0.0012774613767877767,8.481213150554677e-05,8.25738471306609
10955,28.87213432540527,0.500595994476939,-40.375706281121026,0.019306688323307543,0.0008974098868730799,4.4773189863053786e-05,6.946837052749094
10956,27.853062717416282,0.4663444232455574,-40.93480308748007,0.015539290776456135,0.0007532227687228069,3.584785062236821e-05,5.797585159360521
10957,32.01534885014077,0.7235436109013951,-37.657103051034206,0.035350066041270216,0.0010795210556255963,8.507247802840077e-05,5.6005334885921325
10958,35.54239008232798,0.881004184632254,-36.23245839997307,0.07317696670162138,0.0017753628845334284,0.00018124805872308256,7.021495625607904
10959,30.805087389439315,0.6399253611959416,-38.52605278165341,0.02798514165673204,0.0010192551386385307,6.637961710860389e-05,6.577358788218801
10960,26.894747710602683,0.47518689803360387,-40.76568038014658,0.012416125972119888,0.0006124485280618444,2.8678175717795646e-05,4.993325224565683
10961,23.824592884082282,0.38199467802189435,-42.415088272205914,0.006448290524176112,0.0004181216861583202,1.4679856625341814e-05,4.413779700861308
10962,26.538211701155824,0.5616501478880414,-39.516419644568046,0.01091650270293705,0.0004470804562853889,2.5564784272664716e-05,3.105927892131651
10963,28.975204532130732,0.7001116780541966,-37.88434321765575,0.017777099484277335,0.0005704628212691217,4.2605662923028784e-05,3.155939055767416
10964,34.329303955225775,1.111752965328198,-34.375942806824895,0.04884439219734778,0.0010433016778683068,0.00012679798041514642,3.916953360626174
10965,31.7807754001967,0.8219853679192288,-36.72097966529953,0.03177632752719218,0.0008424710580150295,7.78348514614847e-05,3.7477668294487274
10966,34.33024158566497,1.159252262563505,-34.05481895243784,0.047611663351237093,0.0009872149855396533,0.00012491066866825574,3.5928584506040937
10967,33.326789280093834,1.203429861902536,-33.80880852715093,0.03685282464497652,0.0007166537159559828,9.768875647964094e-05,2.281126257357851
10968,31.899971457068187,1.159677113974598,-34.030282922128194,0.027214536564127555,0.0005788347061645172,7.139515592528769e-05,2.2626274912062927
10969,31.545200029930246,1.0910773218155438,-34.56794447421206,0.02599606203662196,0.0005402096383752914,6.719345342057209e-05,1.8523506422867373
10970,30.35576179262836,1.0268213526612946,-34.9803605957475,0.020490973834946295,0.0004668799108235743,5.2236190486543686e-05,1.8852175751433145
10971,32.252110499866546,1.2631043906326629,-33.40339379923867,0.02789186533936209,0.0005419053316940313,7.497046584317062e-05,1.8104518485670702
10972,29.85045523681892,0.9899451624171972,-35.26145699750505,0.018609596354869633,0.0004361628847151791,4.708164524093385e-05,1.8090360017482794
10973,34.075687161425435,1.2810445269992217,-33.35076880065995,0.0419480115897207,0.0007686673603172838,0.00011328303900169526,2.2034783241397853
10974,32.48559587116417,1.256521475595824,-33.444365459377465,0.029535915424259724,0.0005749787884988736,7.926520374350093e-05,1.9204647469996565
10975,30.03216395387874,0.9868158127867412,-35.30901199775244,0.01943299321637934,0.00044710397592305766,4.91374466368861e-05,1.766784047628824
10976,30.47305643200858,0.9500624827199116,-35.62105266999297,0.021940224777287007,0.0005117747984810677,5.507247679973563e-05,2.0044170370183334
10977,29.168237780043903,0.7519267019626695,-37.39869127526124,0.01807320720174375,0.0005189147065424718,4.371574722960696e-05,2.474884794686532
10978,30.72610396072851,0.7451213269400893,-37.435851945668986,0.02597214683031303,0.0007707568351419039,6.274015428837368e-05,3.897016415543708
10979,31.238540416324465,0.773020361087956,-37.100294315798834,0.02881130120949992,0.0008755844153711438,6.992703902994758e-05,4.884617632376098
10980,31.03527872659879,0.7099231742358301,-37.74741893748534,0.02843248928398835,0.0009312126568658429,6.82482260773292e-05,5.479536343651733
10981,30.52355161738431,0.6164974888814969,-38.85686764446563,0.02652416250727158,0.0009503321418035333,6.268615800928898e-05,5.655408831998391
10982,29.194286043867358,0.5118101543750397,-40.27685969167409,0.0206191768492981,0.0008726307577935106,4.791909649643248e-05,5.784709827096366
10983,28.915859296017942,0.5160275511674914,-40.16037614543464,0.01933158861989021,0.0008554182664242491,4.494422134739158e-05,6.237203393220729
10984,30.223177621518357,0.5702004584986332,-39.42768786094104,0.02536975886798781,0.0009971702266317977,5.950180115974835e-05,6.500192150908228
10985,28.52723086654934,0.4337892013384975,-41.5230291147277,0.018445404777576953,0.0009229173878661117,4.234529155909691e-05,6.940637636851954
10986,29.656054904290947,0.568135434414603,-39.40634314768119,0.022320408729699735,0.0009343152707671317,5.2318199970116945e-05,6.89946267339068
10987,31.010826630893945,0.5757151077525292,-39.36329768159429,0.030319114588649537,0.001170207442976114,7.117663759001708e-05,7.441802066146933
10988,29.92670041027813,0.5648497791212713,-39.440857392513365,0.02380504549481032,0.0010209026351343663,5.576467301910348e-05,7.881744642453896
10989,29.62788105989571,0.5254636499141878,-40.02277119056412,0.022662913093764708,0.000986809403843385,5.276777619723529e-05,7.129425537446013
10990,29.262331933429916,0.5112035827002321,-40.21409032613651,0.021004777963300334,0.0009607377545571276,4.87918189482552e-05,7.398272643011568
10991,28.869177231417513,0.49572655616359296,-40.4378462001563,0.019353664012258912,0.0009273017410298261,4.484412895279131e-05,7.539497577912227
10992,29.013703617105634,0.4359347771131462,-41.46500634500504,0.02062570809924629,0.0010486217947142708,4.736138559248079e-05,8.165086918041384
10993,28.106731379178758,0.42858249711072854,-41.53364328975117,0.01684633135736257,0.0009591211884173673,3.862608536503258e-05,9.107787665584365
10994,27.838502861550566,0.359439164318946,-42.95435779048296,0.016434095960710264,0.0009994261195499583,3.7295465205075757e-05,8.700146429793094
10995,28.487590272782924,0.4173327063835637,-41.761295083979874,0.018487379143328327,0.001023668801449349,4.23218649904869e-05,8.8830172935409
10996,27.493242846889817,0.3709178816303546,-42.672505028758906,0.015094422095060402,0.0009337017457461824,3.431015081716536e-05,8.668336108992447
10997,27.335220939746986,0.35395595001276375,-43.04418247087291,0.014697213028885568,0.000941087233048909,3.332194837132277e-05,8.82273957938954
10998,27.094128881968803,0.33707250659719057,-43.419079099348565,0.014045525574144745,0.0009503873389149234,3.176208541844734e-05,9.308384575278028
10999,26.503311231740657,0.34179969991256554,-43.300646776450776,0.012225776572284738,0.000830353405744127,2.766594824386555e-05,8.317434184177571
11000,27.058842218625706,0.33564191167718394,-43.4624730757334,0.01394184801521304,0.0009343198008049438,3.1521725406590765e-05,8.95753872662556
11001,24.91064276711626,0.3283105055729243,-43.64537423930253,0.008538295247966236,0.0005770978863026526,1.928363276939443e-05,5.486063068276661
11002,26.616016679621993,0.4088649451740492,-41.912801421857026,0.012074805424839375,0.0006901246125361734,2.7605042152895314e-05,6.20678243300282
11003,21.879515088310715,0.48776713508219405,-40.60462564730506,0.0038805376760315717,0.00017791202427461543,8.982659606463866e-06,1.2984138759640225
11004,26.82195262636832,0.49004058465302563,-40.570469499286936,0.012094575849234528,0.0005513873619103262,2.8006650866933065e-05,4.002824667225553
11005,28.90539823105133,0.5138864467463312,-40.18100270303045,0.019315282865379816,0.0008710378006512322,4.488807150340051e-05,6.562706435327566
11006,32.12035441705366,0.6311705892284671,-38.62713835795213,0.03806154661426057,0.0014090781447066987,9.014785563290161e-05,9.243232537717567
11007,31.779722542033802,0.5618228859034444,-39.50760566722203,0.03649898151476606,0.0015062678450010383,8.547430951592492e-05,10.633356084704266
11008,32.861914594120975,0.577975096932275,-39.27819224437592,0.04645261698788517,0.0019089652255206723,0.00010905740639014861,13.881721466272507
11009,30.15019793337504,0.44487022751794514,-41.306668470671596,0.02666829358097451,0.0013346028510659766,6.132034686987626e-05,10.327568064538395
